0	1	2	3
12259.0	612.0	-5.795145	48.5647533333333
12260.0	613.0	-5.96281	48.7422483333333
12261.0	613.0	-5.96417166666667	48.740783333333304
12262.0	613.0	-5.96511	48.73982
12263.0	613.0	-5.9678866666666694	48.7368733333333
12264.0	613.0	-5.96924166666667	48.735409999999995
12265.0	613.0	-5.97105833333333	48.73353
12266.0	613.0	-5.972925	48.7315366666667
12267.0	613.0	-5.976533333333331	48.727665
12268.0	613.0	-5.9802966666666695	48.723703333333304
12269.0	613.0	-5.981294999999999	48.7226216666667
12270.0	613.0	-5.9826133333333305	48.721141666666696
12271.0	613.0	-5.982965	48.72075
12272.0	613.0	-5.98342333333333	48.7202633333333
12273.0	613.0	-5.98438333333333	48.7192383333333
12274.0	613.0	-5.98614833333333	48.7173316666667
12275.0	613.0	-5.9866066666666695	48.7168466666667
12276.0	613.0	-5.98881833333333	48.714459999999995
12277.0	613.0	-5.98937	48.713873333333304
12278.0	613.0	-5.98977833333333	48.713425
12279.0	613.0	-5.99028	48.71288
12280.0	614.0	-6.45522833333333	47.693175
12281.0	614.0	-6.44898166666667	47.700645
12282.0	614.0	-6.44513666666667	47.7055866666667
12283.0	614.0	-6.43750666666667	47.7161616666667
12284.0	614.0	-6.41585166666667	47.745148333333304
12285.0	614.0	-6.41244833333333	47.750028333333304
12286.0	614.0	-6.40913166666667	47.754909999999995
12287.0	614.0	-6.40475	47.76123
12288.0	614.0	-6.40033666666667	47.7676866666667
12289.0	614.0	-6.3969949999999995	47.77277
12290.0	614.0	-6.24730333333333	47.9673216666667
12291.0	614.0	-6.1299766666666695	48.1243116666667
12292.0	614.0	-5.90668666666667	48.4108283333333
12293.0	614.0	-5.89307666666667	48.428470000000004
12294.0	614.0	-5.88419666666667	48.43994
12295.0	614.0	-5.87937333333333	48.4462633333333
12296.0	614.0	-5.87425333333333	48.4529516666667
12297.0	614.0	-5.870195	48.4583133333333
12298.0	614.0	-5.86501	48.4648216666667
12299.0	614.0	-5.85950666666667	48.4715066666667
12300.0	615.0	-5.3819633333333305	49.0659333333333
12301.0	615.0	-5.3825733333333305	49.06568
12302.0	615.0	-5.3832	49.0654333333333
12303.0	615.0	-5.38507333333333	49.0647066666667
12304.0	615.0	-5.38570333333333	49.0644583333333
12305.0	615.0	-5.38626833333333	49.06423
12306.0	615.0	-5.3875	49.0637216666667
12307.0	615.0	-5.38818333333333	49.063435
12308.0	615.0	-5.388745	49.0632133333333
12309.0	615.0	-5.38943	49.062934999999996
12310.0	615.0	-5.39011	49.0626533333333
12311.0	615.0	-5.390665	49.0624233333333
12312.0	615.0	-5.391290000000001	49.062175
12313.0	615.0	-5.39188166666667	49.0619066666667
12314.0	615.0	-5.39250833333333	49.0616583333333
12315.0	615.0	-5.39314	49.0614033333333
12316.0	615.0	-5.39377666666667	49.0611483333333
12317.0	615.0	-5.39441	49.0609016666667
12318.0	615.0	-5.39503	49.0606433333333
12319.0	615.0	-5.3962816666666695	49.0601433333333
12320.0	616.0	-5.15455166666667	49.113343333333304
12321.0	616.0	-5.16593	49.10888
12322.0	616.0	-5.178915	49.103629999999995
12323.0	616.0	-5.18261166666667	49.1021666666667
12324.0	616.0	-5.18922166666667	49.0995316666667
12325.0	616.0	-5.19542833333333	49.0971083333333
12326.0	616.0	-5.21420333333333	49.0896883333333
12327.0	616.0	-5.22686833333333	49.0847283333333
12328.0	616.0	-5.24426	49.0781116666667
12329.0	616.0	-5.25702	49.0733766666667
12330.0	616.0	-5.26326	49.0710733333333
12331.0	616.0	-5.269465	49.0687766666667
12332.0	616.0	-5.27579333333333	49.0664216666667
12333.0	616.0	-5.28302166666667	49.06373
12334.0	616.0	-5.28985166666667	49.0611683333333
12335.0	616.0	-5.308055	49.0541033333333
12336.0	616.0	-5.3390366666666695	49.0415833333333
12337.0	616.0	-5.347135	49.038218333333305
12338.0	616.0	-5.35382	49.035470000000004
12339.0	616.0	-5.3792183333333305	49.0252616666667
12340.0	617.0	-5.85767333333333	48.5077683333333
12341.0	617.0	-5.857245	48.50817
12342.0	617.0	-5.85540333333333	48.5100116666667
12343.0	617.0	-5.85495833333333	48.510471666666696
12344.0	617.0	-5.854515	48.510940000000005
12345.0	617.0	-5.85319833333333	48.5122633333333
12346.0	617.0	-5.852285	48.513175
12347.0	617.0	-5.85178666666667	48.5136683333333
12348.0	617.0	-5.85134166666667	48.514125
12349.0	617.0	-5.85048166666667	48.5150533333333
12350.0	617.0	-5.850035	48.51551
12351.0	617.0	-5.84864666666667	48.51686
12352.0	617.0	-5.848236666666669	48.51726
12353.0	617.0	-5.84730666666667	48.518205
12354.0	617.0	-5.84691166666667	48.518615000000004
12355.0	617.0	-5.84555666666667	48.5199666666667
12356.0	617.0	-5.84504833333333	48.5204633333333
12357.0	617.0	-5.84321166666667	48.5222
12358.0	617.0	-5.84227166666667	48.523154999999996
12359.0	617.0	-5.84143833333333	48.524035
12360.0	618.0	-4.826805	49.287233333333305
12361.0	618.0	-4.83027166666667	49.2863416666667
12362.0	618.0	-4.8454583333333305	49.2824933333333
12363.0	618.0	-4.84631833333333	49.2822783333333
12364.0	618.0	-4.84994333333333	49.281388333333304
12365.0	618.0	-4.85061666666667	49.2812116666667
12366.0	618.0	-4.87847166666667	49.2742533333333
12367.0	618.0	-4.907055000000001	49.2670566666667
12368.0	618.0	-4.91224333333333	49.2656666666667
12369.0	618.0	-4.917425	49.2643266666667
12370.0	618.0	-4.95455666666667	49.25461
12371.0	618.0	-4.95627666666667	49.2541433333333
12372.0	618.0	-4.95819333333333	49.2536633333333
12373.0	618.0	-4.9588933333333305	49.2534933333333
12374.0	618.0	-4.962515	49.25253
12375.0	618.0	-5.0250283333333305	49.2355516666667
12376.0	618.0	-5.033315	49.233270000000005
12377.0	618.0	-5.10969166666667	49.21244
12378.0	618.0	-5.1209216666666695	49.209488333333304
12379.0	618.0	-5.12354	49.208795
12380.0	619.0	-5.987065	48.7065566666667
12381.0	619.0	-5.98735	48.70621
12382.0	619.0	-5.98766833333333	48.7058283333333
12383.0	619.0	-5.9882966666666695	48.705059999999996
12384.0	619.0	-5.98895	48.7042516666667
12385.0	619.0	-5.98958	48.7034866666667
12386.0	619.0	-5.98986166666667	48.703141666666696
12387.0	619.0	-5.99017166666667	48.7027583333333
12388.0	619.0	-5.99045166666667	48.702415
12389.0	619.0	-5.99082666666667	48.701956666666696
12390.0	619.0	-5.99146333333333	48.7011916666667
12391.0	619.0	-5.99233333333333	48.7001183333333
12392.0	619.0	-5.99332833333333	48.6988916666667
12393.0	619.0	-5.99395333333333	48.69813
12394.0	619.0	-5.99420333333333	48.697823333333304
12395.0	619.0	-5.99486333333333	48.6970266666667
12396.0	619.0	-5.99521	48.6966083333333
12397.0	619.0	-5.99675166666667	48.694758333333304
12398.0	619.0	-5.99706833333333	48.694379999999995
12399.0	619.0	-5.99735333333333	48.69404
12400.0	620.0	-5.55193333333333	48.3591833333333
12401.0	620.0	-5.55685	48.36495
12402.0	620.0	-5.5607666666666695	48.369433333333305
12403.0	620.0	-5.5636	48.3727
12404.0	620.0	-5.5667	48.3762666666667
12405.0	620.0	-5.57018333333333	48.3802166666667
12406.0	620.0	-5.57361666666667	48.3839
12407.0	620.0	-5.57735	48.3881
12408.0	620.0	-5.58085	48.391916666666695
12409.0	620.0	-5.5853	48.396866666666696
12410.0	620.0	-5.58866666666667	48.4005833333333
12411.0	620.0	-5.5920166666666695	48.4042
12412.0	620.0	-5.59553333333333	48.407933333333304
12413.0	620.0	-5.59885	48.411616666666696
12414.0	620.0	-5.60188333333333	48.41525
12415.0	620.0	-5.6052	48.4192333333333
12416.0	620.0	-5.60856666666667	48.4233
12417.0	620.0	-5.61305	48.428483333333304
12418.0	620.0	-5.6160166666666695	48.431933333333305
12419.0	620.0	-5.61923333333333	48.4356833333333
12420.0	621.0	-3.98366666666667	49.6023333333333
12421.0	621.0	-3.99566666666667	49.598
12422.0	621.0	-4.00166666666667	49.5958333333333
12423.0	621.0	-4.02083333333333	49.5886666666667
12424.0	621.0	-5.30366666666667	49.0968333333333
12425.0	621.0	-5.32583333333333	49.0885
12426.0	621.0	-5.3455	49.081
12427.0	621.0	-5.4441666666666695	49.0438333333333
12428.0	621.0	-5.450666666666669	49.0411666666667
12429.0	621.0	-5.46583333333333	49.035
12430.0	621.0	-5.48483333333333	49.0273333333333
12431.0	621.0	-5.54283333333333	49.003666666666696
12432.0	621.0	-5.5525	48.9988333333333
12433.0	621.0	-5.57933333333333	48.9855
12434.0	621.0	-5.61433333333333	48.9678333333333
12435.0	621.0	-5.62616666666667	48.9616666666667
12436.0	621.0	-5.63566666666667	48.957
12437.0	621.0	-5.64583333333333	48.951833333333305
12438.0	621.0	-5.65433333333333	48.9475
12439.0	621.0	-5.6636666666666695	48.942833333333304
12440.0	622.0	-5.6089400000000005	48.76126
12441.0	622.0	-5.60646833333333	48.762695
12442.0	622.0	-5.60155666666667	48.7652583333333
12443.0	622.0	-5.597733333333331	48.7669466666667
12444.0	622.0	-5.59438833333333	48.7683733333333
12445.0	622.0	-5.59127666666667	48.769690000000004
12446.0	622.0	-5.58702666666667	48.771634999999996
12447.0	622.0	-5.58254166666667	48.7736666666667
12448.0	622.0	-5.57854166666667	48.775503333333305
12449.0	622.0	-5.5739516666666695	48.77755
12450.0	622.0	-5.571359999999999	48.778755
12451.0	622.0	-5.56792833333333	48.7803433333333
12452.0	622.0	-5.56255666666667	48.78288
12453.0	622.0	-5.55995166666667	48.784098333333304
12454.0	622.0	-5.556705	48.7856366666667
12455.0	622.0	-5.5529	48.7875316666667
12456.0	622.0	-5.55015166666667	48.78888
12457.0	622.0	-5.54699	48.7904716666667
12458.0	622.0	-5.54420833333333	48.7917833333333
12459.0	622.0	-5.54144166666667	48.7931366666667
12460.0	623.0	-5.78739166666667	48.6021433333333
12461.0	623.0	-5.78098166666667	48.610073333333304
12462.0	623.0	-5.77841	48.6132516666667
12463.0	623.0	-5.777895	48.61388
12464.0	623.0	-5.77757	48.6142783333333
12465.0	623.0	-5.7767966666666695	48.615255
12466.0	623.0	-5.77619833333333	48.61600000000001
12467.0	623.0	-5.77592833333333	48.616345
12468.0	623.0	-5.77565666666667	48.6166866666667
12469.0	623.0	-5.7754283333333305	48.6169733333333
12470.0	623.0	-5.77482333333333	48.6177166666667
12471.0	623.0	-5.77459666666667	48.618005
12472.0	623.0	-5.77405	48.618693333333304
12473.0	623.0	-5.77373166666667	48.6190933333333
12474.0	623.0	-5.77345333333333	48.6194383333333
12475.0	623.0	-5.77317666666667	48.6197816666667
12476.0	623.0	-5.77345333333333	48.6194383333333
12477.0	623.0	-5.77267666666667	48.620415
12478.0	623.0	-5.77099666666667	48.6225466666667
12479.0	623.0	-5.76966333333333	48.624204999999996
12480.0	624.0	-3.49857833333333	49.7879966666667
12481.0	624.0	-3.58130333333333	49.7555183333333
12482.0	624.0	-3.5960349999999996	49.74984
12483.0	624.0	-3.6128133333333303	49.74338
12484.0	624.0	-3.61368666666667	49.7430366666667
12485.0	624.0	-3.616865	49.7418166666667
12486.0	624.0	-3.6273483333333303	49.73753
12487.0	624.0	-3.63047	49.7363516666667
12488.0	624.0	-3.63408666666667	49.734875
12489.0	624.0	-3.6346	49.7346583333333
12490.0	624.0	-3.64136666666667	49.7319416666667
12491.0	624.0	-3.64495666666667	49.73042
12492.0	624.0	-3.65824333333333	49.725048333333305
12493.0	624.0	-3.6624550000000005	49.7233933333333
12494.0	624.0	-3.664195	49.7226883333333
12495.0	624.0	-3.66454333333333	49.722545000000004
12496.0	624.0	-3.6652400000000003	49.7222666666667
12497.0	624.0	-3.66611333333333	49.7219116666667
12498.0	624.0	-3.668735	49.7208633333333
12499.0	624.0	-3.6713699999999996	49.719816666666695
12500.0	625.0	-4.89591166666667	49.05075
12501.0	625.0	-4.89479333333333	49.051190000000005
12502.0	625.0	-4.89436	49.051355
12503.0	625.0	-4.89479333333333	49.051190000000005
12504.0	625.0	-4.89332166666667	49.051765
12505.0	625.0	-4.8907300000000005	49.052788333333304
12506.0	625.0	-4.88961	49.053226666666696
12507.0	625.0	-4.8886566666666695	49.053598333333305
12508.0	625.0	-4.88139333333333	49.0563883333333
12509.0	625.0	-4.88038333333333	49.056798333333305
12510.0	625.0	-4.87986833333333	49.0569966666667
12511.0	625.0	-4.879288333333331	49.057243333333304
12512.0	625.0	-4.87625666666667	49.05843
12513.0	625.0	-4.87408166666667	49.059271666666696
12514.0	625.0	-4.85539	49.0665683333333
12515.0	625.0	-4.85486166666667	49.0667683333333
12516.0	625.0	-4.85275666666667	49.067588333333305
12517.0	625.0	-4.8506800000000005	49.0684066666667
12518.0	625.0	-4.8485866666666695	49.069223333333305
12519.0	625.0	-4.8470949999999995	49.0697866666667
12520.0	626.0	-4.81555166666667	49.0670333333333
12521.0	626.0	-4.81497166666667	49.0672633333333
12522.0	626.0	-4.81406	49.067634999999996
12523.0	626.0	-4.813573333333331	49.06785
12524.0	626.0	-4.81199	49.068495
12525.0	626.0	-4.81157	49.068659999999994
12526.0	626.0	-4.81199	49.068495
12527.0	626.0	-4.810581666666669	49.069075
12528.0	626.0	-4.8090933333333306	49.0696866666667
12529.0	626.0	-4.8086150000000005	49.0698983333333
12530.0	626.0	-4.80614333333333	49.070945
12531.0	626.0	-4.805655000000001	49.071168333333304
12532.0	626.0	-4.80262166666667	49.072488333333304
12533.0	626.0	-4.80171333333333	49.0728733333333
12534.0	626.0	-4.8007266666666695	49.073305
12535.0	626.0	-4.79965	49.0737533333333
12536.0	626.0	-4.7992349999999995	49.0739283333333
12537.0	626.0	-4.79873833333333	49.0741266666667
12538.0	626.0	-4.7967533333333305	49.0749516666667
12539.0	626.0	-4.79577166666667	49.075365000000005
12540.0	627.0	-5.21888	49.1477266666667
12541.0	627.0	-5.2194733333333305	49.1474966666667
12542.0	627.0	-5.22065666666667	49.1470266666667
12543.0	627.0	-5.22125	49.1467916666667
12544.0	627.0	-5.22244333333333	49.146325
12545.0	627.0	-5.22357166666667	49.1458766666667
12546.0	627.0	-5.22422333333333	49.1456166666667
12547.0	627.0	-5.22481833333333	49.1453833333333
12548.0	627.0	-5.2260016666666695	49.1449216666667
12549.0	627.0	-5.226591666666669	49.144691666666695
12550.0	627.0	-5.2277783333333305	49.1442383333333
12551.0	627.0	-5.22895	49.143776666666696
12552.0	627.0	-5.22953666666667	49.1435466666667
12553.0	627.0	-5.230065	49.14334
12554.0	627.0	-5.23065333333333	49.1431116666667
12555.0	627.0	-5.2312983333333305	49.142856666666695
12556.0	627.0	-5.23247333333333	49.142395
12557.0	627.0	-5.235365	49.141258333333305
12558.0	627.0	-5.23601666666667	49.1409983333333
12559.0	627.0	-5.23661166666667	49.1407616666667
12560.0	628.0	-4.74123333333333	49.3203333333333
12561.0	628.0	-4.743	49.3196833333333
12562.0	628.0	-4.7494166666666695	49.31715
12563.0	628.0	-4.75011666666667	49.3168666666667
12564.0	628.0	-4.75071666666667	49.3166333333333
12565.0	628.0	-4.7536333333333305	49.3155
12566.0	628.0	-4.7554	49.314866666666695
12567.0	628.0	-4.75613333333333	49.3145833333333
12568.0	628.0	-4.76145	49.3125333333333
12569.0	628.0	-4.76265	49.3120833333333
12570.0	628.0	-4.76858333333333	49.30985
12571.0	628.0	-4.7693	49.3095833333333
12572.0	628.0	-4.7705	49.3091166666667
12573.0	628.0	-4.7722666666666695	49.3084166666667
12574.0	628.0	-4.7817	49.3048333333333
12575.0	628.0	-4.7983	49.2983833333333
12576.0	628.0	-4.800083333333331	49.2977
12577.0	628.0	-4.80138333333333	49.2971833333333
12578.0	628.0	-4.81615	49.2914666666667
12579.0	628.0	-4.81736666666667	49.2909666666667
12580.0	629.0	-6.33621666666667	45.366833333333304
12581.0	629.0	-6.27548333333333	45.3925166666667
12582.0	629.0	-6.21918333333333	45.417816666666695
12583.0	629.0	-6.17173333333333	45.4412
12584.0	629.0	-6.0232	45.5166166666667
12585.0	629.0	-6.007033333333331	45.524416666666696
12586.0	629.0	-5.83346666666667	45.6032333333333
12587.0	629.0	-5.8153833333333305	45.611083333333305
12588.0	629.0	-5.2346	45.8653
12589.0	629.0	-5.19955	45.881
12590.0	629.0	-5.1913	45.8846166666667
12591.0	629.0	-5.18321666666667	45.8881166666667
12592.0	629.0	-4.29716666666667	46.2731666666667
12593.0	629.0	-4.2681333333333304	46.2851666666667
12594.0	629.0	-4.25826666666667	46.2890833333333
12595.0	629.0	-4.23936666666667	46.2973833333333
12596.0	629.0	-4.22041666666667	46.306000000000004
12597.0	629.0	-4.19235	46.3184333333333
12598.0	629.0	-4.18291666666667	46.3227166666667
12599.0	629.0	-4.17483333333333	46.3264666666667
12600.0	630.0	-5.79028833333333	48.539551666666696
12601.0	630.0	-5.77436166666667	48.5592433333333
12602.0	630.0	-5.76784166666667	48.56756
12603.0	630.0	-5.76275166666667	48.5740183333333
12604.0	630.0	-5.75959166666667	48.5778433333333
12605.0	630.0	-5.75750666666667	48.5804033333333
12606.0	630.0	-5.7508099999999995	48.5886216666667
12607.0	630.0	-5.74857333333333	48.591358333333304
12608.0	630.0	-5.7405016666666695	48.6013633333333
12609.0	630.0	-5.73764833333333	48.6048116666667
12610.0	630.0	-5.73503333333333	48.608026666666696
12611.0	630.0	-5.73206666666667	48.611655
12612.0	630.0	-5.7293116666666695	48.615045
12613.0	630.0	-5.725805	48.619305
12614.0	630.0	-5.7234216666666695	48.6222716666667
12615.0	630.0	-5.72015833333333	48.626315000000005
12616.0	630.0	-5.718319999999999	48.628715
12617.0	630.0	-5.71634833333333	48.6312566666667
12618.0	630.0	-5.714065	48.6342483333333
12619.0	630.0	-5.711145	48.6381133333333
12620.0	631.0	-5.33755833333333	49.0835083333333
12621.0	631.0	-5.33884	49.0829833333333
12622.0	631.0	-5.33948	49.0827266666667
12623.0	631.0	-5.34089833333333	49.08218
12624.0	631.0	-5.34134	49.082
12625.0	631.0	-5.34268333333333	49.081455
12626.0	631.0	-5.34651833333333	49.0798916666667
12627.0	631.0	-5.3471733333333304	49.07965
12628.0	631.0	-5.349075	49.0788316666667
12629.0	631.0	-5.35037333333333	49.0783383333333
12630.0	631.0	-5.35237666666667	49.0775683333333
12631.0	631.0	-5.35294833333333	49.0773433333333
12632.0	631.0	-5.35359166666667	49.0771033333333
12633.0	631.0	-5.354235	49.076845
12634.0	631.0	-5.35680666666667	49.075825
12635.0	631.0	-5.358095	49.0753433333333
12636.0	631.0	-5.35931333333333	49.074851666666696
12637.0	631.0	-5.36	49.0745666666667
12638.0	631.0	-5.36058833333333	49.074356666666695
12639.0	631.0	-5.36382166666667	49.0730683333333
12640.0	632.0	-5.18178333333333	48.83495
12641.0	632.0	-5.17033333333333	48.835833333333305
12642.0	632.0	-5.16016666666667	48.8365666666667
12643.0	632.0	-5.1518	48.8371333333333
12644.0	632.0	-5.1386	48.838183333333305
12645.0	632.0	-5.12545	48.839233333333304
12646.0	632.0	-5.1157	48.8400166666667
12647.0	632.0	-5.10558333333333	48.8408166666667
12648.0	632.0	-5.09416666666667	48.84175
12649.0	632.0	-5.08383333333333	48.84255
12650.0	632.0	-5.0741	48.843283333333304
12651.0	632.0	-5.06345	48.84415
12652.0	632.0	-5.0535333333333305	48.84495
12653.0	632.0	-5.04383333333333	48.8456166666667
12654.0	632.0	-5.03483333333333	48.8463
12655.0	632.0	-5.024216666666669	48.8472
12656.0	632.0	-5.01518333333333	48.8478833333333
12657.0	632.0	-5.0037	48.8487333333333
12658.0	632.0	-4.99395	48.8495166666667
12659.0	632.0	-4.98396666666667	48.8503
12660.0	633.0	-5.53880333333333	48.82743
12661.0	633.0	-5.53829666666667	48.827613333333304
12662.0	633.0	-5.53737166666667	48.8279466666667
12663.0	633.0	-5.5368533333333305	48.8281466666667
12664.0	633.0	-5.5358683333333305	48.828525
12665.0	633.0	-5.53534333333333	48.828721666666695
12666.0	633.0	-5.53430666666667	48.8291233333333
12667.0	633.0	-5.53369666666667	48.829351666666696
12668.0	633.0	-5.5326533333333305	48.8297483333333
12669.0	633.0	-5.53170833333333	48.830098333333304
12670.0	633.0	-5.53113	48.8303266666667
12671.0	633.0	-5.53070333333333	48.8304866666667
12672.0	633.0	-5.53019166666667	48.8306883333333
12673.0	633.0	-5.5291416666666695	48.8310916666667
12674.0	633.0	-5.5285316666666695	48.83133
12675.0	633.0	-5.527480000000001	48.8317266666667
12676.0	633.0	-5.52704666666667	48.8318916666667
12677.0	633.0	-5.525925	48.8323166666667
12678.0	633.0	-5.5254900000000005	48.8324816666667
12679.0	633.0	-5.523935	48.833075
12680.0	634.0	-4.33653333333333	49.467895
12681.0	634.0	-4.3465050000000005	49.464168333333305
12682.0	634.0	-4.35733833333333	49.460075
12683.0	634.0	-4.35881333333333	49.4595166666667
